1.006021041019681928e+00,1.288510700589619695e+00,1.006021041019681928e+00,0.000000000000000000e+00,8.988268419669694254e+00,5.839501626380894983e+00,9.349978385623857321e+04,2.391223844351610751e+04,7.160429926314526128e+00,5.006263321939605770e-01,0.000000000000000000e+00,1.053648520494551121e+04,4.209746953629457130e+04,8.513062363666016097e+01,6.600660066006600740e-04,4.727058653514613252e+04,6.186363317182782054e-03,5.906544654122242166e-01,1.000000000000000000e+00,4.093455345877757834e-01,7.839871701651977831e-02,4.914119330601557367e-01,0.000000000000000000e+00,6.184505577436610890e-01,6.371590267969577948e-01,6.184505577436610890e-01,0.000000000000000000e+00,9.299729386832835232e+00,6.746587574622057382e+00,1.038048111209467461e+05,2.505777917074624202e+04,7.461136505895126447e+00,6.116797831797831098e-01,0.000000000000000000e+00,1.157694546636696577e+04,3.592252510738941783e+04,1.216558513619203268e+02,1.040752351097178714e-03,6.175544005414254207e+04,1.166875653082549529e-02,5.236906369492577706e-01,1.000000000000000000e+00,4.763093630507423404e-01,8.923821453131798587e-02,1.060336652491824960e+00,0.000000000000000000e+00
1.107592363232067667e+00,1.003897772008564004e+00,1.107592363232067667e+00,0.000000000000000000e+00,8.988012227499172724e+00,6.196285446803950769e+00,1.116944262434406846e+05,2.368166835865762550e+04,6.278690199374720393e+00,6.281410819128996348e-01,0.000000000000000000e+00,1.150970238066095408e+04,3.827818076091106923e+04,1.095697979223496787e+02,0.000000000000000000e+00,6.868080745937839674e+04,8.393953322097951614e-03,5.304257528420024403e-01,1.000000000000000000e+00,4.695742471579975041e-01,8.037852212297971755e-02,9.389981527085229374e-01,0.000000000000000000e+00,7.085891423524439681e-01,8.333065521698926892e-01,7.085891423524439681e-01,0.000000000000000000e+00,9.192190277717230629e+00,5.548618308576765301e+00,9.613659392337700410e+04,2.313198417886484094e+04,6.824200325571551318e+00,4.276112172625355923e-01,0.000000000000000000e+00,1.081779262154824391e+04,3.552238276044614031e+04,9.826184801704300753e+01,0.000000000000000000e+00,5.780786218022224784e+04,8.458307104174830199e-03,5.395291271958864154e-01,1.000000000000000000e+00,4.604708728041135291e-01,4.873287103219338390e-02,8.847935931362977957e-01,0.000000000000000000e+00
7.365895088179165162e-01,9.745545919816265279e-01,7.365895088179165162e-01,0.000000000000000000e+00,8.997695372757785748e+00,4.780888408211594331e+00,9.686380395320770913e+04,2.473740543229337709e+04,6.782641319620219988e+00,4.313786432181463404e-01,0.000000000000000000e+00,1.058612461545159567e+04,3.032691003933172760e+04,9.812060564964886566e+01,3.234963377199647806e-03,6.096602614380796149e+04,1.196099714541623039e-02,5.444106430828721255e-01,1.000000000000000000e+00,4.555893569171278190e-01,5.323759773558518760e-02,8.383426451053097583e-01,0.000000000000000000e+00,5.352286725711676851e-01,5.445073516312163298e-01,5.352286725711676851e-01,0.000000000000000000e+00,8.891362226841277305e+00,6.796970799424146392e+00,1.074705969272268412e+05,2.502424241715399330e+04,7.083482089929108660e+00,6.247218389558477636e-01,0.000000000000000000e+00,1.139511382039752789e+04,4.123029197380111873e+04,1.092568588027760654e+02,4.115877160021429691e-03,6.263256322452850873e+04,1.387703718089458235e-02,5.196984572288310122e-01,1.000000000000000000e+00,4.803015427711690988e-01,8.166861698672381320e-02,8.723022038247799648e-01,0.000000000000000000e+00
6.004786017301011469e-01,8.223344827003364887e-01,6.004786017301011469e-01,0.000000000000000000e+00,8.707152377000436871e+00,5.546711806299970959e+00,8.819188501033304783e+04,2.420668658052224418e+04,7.432592653860146115e+00,5.704944701386125416e-01,0.000000000000000000e+00,1.040010524649511535e+04,2.347513060996151762e+04,9.449882837482198283e+01,2.001932001932001971e-03,6.223147824589385709e+04,1.223377223377223287e-02,5.671032057157607831e-01,1.000000000000000000e+00,4.328967942842393279e-01,7.911379911379910757e-02,9.163770687361252332e-01,0.000000000000000000e+00,5.872180443231063141e-01,5.863491112728860255e-01,5.872180443231063141e-01,0.000000000000000000e+00,8.700600132491217664e+00,6.759271109318286896e+00,1.024382180121328856e+05,2.342260823406492273e+04,6.271108713375740606e+00,6.351271472008797048e-01,0.000000000000000000e+00,1.138469642806422780e+04,3.631903890305548703e+04,1.296781469446707433e+02,5.256241787122207295e-04,6.339218314170922531e+04,8.016597844852981283e-03,5.062431074688598098e-01,1.000000000000000000e+00,4.937568925311403012e-01,9.092793207921631704e-02,1.059830887483581119e+00,0.000000000000000000e+00
7.692367193736137088e-01,7.961290040958766134e-01,7.692367193736137088e-01,0.000000000000000000e+00,1.000127414204948195e+01,6.625603678621772019e+00,1.054412002249773650e+05,2.536814747355017971e+04,7.307248831943010892e+00,5.920289234982576421e-01,0.000000000000000000e+00,1.143009261242007415e+04,4.051736320425335725e+04,9.696327807829089807e+01,8.307372793354101748e-04,6.060225838454019686e+04,6.684645309279149510e-03,5.031896657618000201e-01,1.000000000000000000e+00,4.968103342382000354e-01,6.704246965248401857e-02,1.051235018767024743e+00,0.000000000000000000e+00,6.756465947978991249e-01,7.392451735812824998e-01,6.756465947978991249e-01,0.000000000000000000e+00,8.779587186332099336e+00,6.520888923301787266e+00,1.033557555259543296e+05,2.470805760471558460e+04,6.983123324752408045e+00,6.812002463673504371e-01,0.000000000000000000e+00,1.123806643777172212e+04,3.184160255127381970e+04,1.071002210734081217e+02,1.554410297819788355e-03,6.733346897943719523e+04,2.133820136243331014e-02,5.406682199884222939e-01,1.000000000000000000e+00,4.593317800115777061e-01,9.774538376091743141e-02,9.053008626248937318e-01,0.000000000000000000e+00
9.584321759214058378e-01,1.372397474145891305e+00,9.584321759214058378e-01,0.000000000000000000e+00,7.850755136385953570e+00,5.305913939026752679e+00,9.510993572747209691e+04,2.472280016828106091e+04,7.712142222710099304e+00,3.845124701534507472e-01,0.000000000000000000e+00,1.044283883656466787e+04,3.126526658663007038e+04,1.054890120798811779e+02,0.000000000000000000e+00,5.915515395479861036e+04,5.457760261117394068e-03,6.262384930371098779e-01,1.000000000000000000e+00,3.737615069628900666e-01,3.976060837791513952e-02,7.349374359331606321e-01,0.000000000000000000e+00,7.095125056896429694e-01,7.168039483676065249e-01,7.095125056896429694e-01,0.000000000000000000e+00,8.480308690980811193e+00,6.708330365633271342e+00,9.657119231948853121e+04,2.626015457362664165e+04,6.851113039992084097e+00,6.181925908385464963e-01,0.000000000000000000e+00,1.113702507038115800e+04,3.035234128017774128e+04,1.100878598821823715e+02,7.712082262210796357e-04,6.065778718043611298e+04,9.063317793038178083e-03,4.938154860487485864e-01,1.000000000000000000e+00,5.061845139512514136e-01,8.388295231823536535e-02,1.015703123174284572e+00,2.570694087403598786e-04
8.179347822681133362e-01,1.143384898224648616e+00,8.179347822681133362e-01,0.000000000000000000e+00,8.315769941992373404e+00,5.323378025784229806e+00,9.362686222902627196e+04,2.463818236445587536e+04,7.455952723641681601e+00,4.690241819381948396e-01,0.000000000000000000e+00,1.062353470649666087e+04,2.879730721259324855e+04,1.022440353682338383e+02,1.980198019801980222e-03,6.155398693989827007e+04,8.495135227808495171e-03,5.657875375901711967e-01,1.000000000000000000e+00,4.342124624098288033e-01,5.454719281487156735e-02,9.665927110429063385e-01,0.000000000000000000e+00,1.038302303311354757e+00,1.312378116424530283e+00,1.038302303311354757e+00,0.000000000000000000e+00,8.752602296417748562e+00,6.161582528840422235e+00,1.012791597097505291e+05,2.454227892153904031e+04,7.657520154349003683e+00,5.650855054707081271e-01,0.000000000000000000e+00,1.095927969323975776e+04,2.890612425183528103e+04,1.084992283403298927e+02,9.900990099009901110e-04,6.876225668601437064e+04,4.905442925244905307e-03,5.772126096168015419e-01,1.000000000000000000e+00,4.227873903831985136e-01,7.354495204317873513e-02,9.245087126575721737e-01,0.000000000000000000e+00
6.514789056139196344e-01,7.076313538331749919e-01,6.514789056139196344e-01,0.000000000000000000e+00,8.986843934052862082e+00,6.841718249419415088e+00,1.103786392490703583e+05,2.534077101915339153e+04,7.229562809064449702e+00,6.685186397197523389e-01,0.000000000000000000e+00,1.152375214582199987e+04,2.870747414551081602e+04,1.137438886695111222e+02,1.139270676094383122e-03,7.814193907118975767e+04,1.352756336129681825e-02,5.325441234770409427e-01,1.000000000000000000e+00,4.674558765229590018e-01,1.037298669502297599e-01,1.025663872992131020e+00,0.000000000000000000e+00,1.073598182903467091e+00,9.260633618071304474e-01,1.073598182903467091e+00,0.000000000000000000e+00,1.005062343664975799e+01,7.856487254557045219e+00,1.022925700989088073e+05,2.612738844437854641e+04,7.982630565608831219e+00,7.361060382547920389e-01,0.000000000000000000e+00,1.156192922646987790e+04,3.724691329421178671e+04,9.652704237519432695e+01,1.600000000000000077e-03,6.101086956693323009e+04,9.534990307871664059e-03,5.135609808750387639e-01,1.000000000000000000e+00,4.864390191249612916e-01,9.660299329930435719e-02,9.786400911226434962e-01,0.000000000000000000e+00
8.140693693350640192e-01,7.063451571601040424e-01,8.140693693350640192e-01,0.000000000000000000e+00,9.317643575416672874e+00,6.265474206609393804e+00,1.001299568559163454e+05,2.392588111094080159e+04,5.513274399106865786e+00,6.127496850355809155e-01,0.000000000000000000e+00,1.124092152412609175e+04,3.365292495308678190e+04,1.151957370137966734e+02,5.069236014197684229e-04,6.335688096407461853e+04,1.032998415235697465e-02,5.080522276455632369e-01,1.000000000000000000e+00,4.919477723544367076e-01,8.281502949257957269e-02,8.545472105311603395e-01,0.000000000000000000e+00,8.281471105659987675e-01,9.578783610286529804e-01,8.281471105659987675e-01,0.000000000000000000e+00,8.357452727628333022e+00,5.315306227868816791e+00,1.060351233402985672e+05,2.408273001389969431e+04,7.125291825565035708e+00,4.525443508804278814e-01,0.000000000000000000e+00,1.080488305857266459e+04,3.287280649178416206e+04,1.038134177696964571e+02,1.156400770212673941e-03,6.879736215718949097e+04,5.373300113175512489e-03,5.416402507639055397e-01,1.000000000000000000e+00,4.583597492360944048e-01,6.236714558627699800e-02,8.916307895869957090e-01,0.000000000000000000e+00
1.326063524825134676e+00,1.901112257768604596e+00,1.326063524825134676e+00,0.000000000000000000e+00,8.694908840729274502e+00,4.199862401100791232e+00,9.001723000802661409e+04,2.045779136566907255e+04,6.205366357069143746e+00,3.208233000802659940e-01,0.000000000000000000e+00,1.012110851966517475e+04,4.783099907120742864e+04,9.834504070634102391e+01,0.000000000000000000e+00,3.811735211558308220e+04,1.960784313725490169e-03,5.921109964453616925e-01,1.000000000000000000e+00,4.078890035546381965e-01,3.856209150326797563e-02,6.176699919733975586e-01,0.000000000000000000e+00,2.387604062604062882e+00,2.417715617715617604e+00,2.387604062604062882e+00,0.000000000000000000e+00,7.936013986013986887e+00,5.195554445554445344e+00,9.253788792873793864e+04,2.064490984015983850e+04,5.720779220779220964e+00,4.835830835830835506e-01,0.000000000000000000e+00,1.033596250416250405e+04,2.551588947718947747e+04,1.138610056610056489e+02,0.000000000000000000e+00,6.498318548118547915e+04,9.090909090909090468e-03,4.893106893106892730e-01,1.000000000000000000e+00,5.106893106893106715e-01,9.393939393939393367e-02,1.109940059940059953e+00,0.000000000000000000e+00
1.005412361972328972e+00,1.142512290853783030e+00,1.005412361972328972e+00,0.000000000000000000e+00,8.476934851005948346e+00,6.249671843731904985e+00,1.055026276262304746e+05,2.480623919225368809e+04,7.340247528422802148e+00,5.728004707032885445e-01,0.000000000000000000e+00,1.118523493991464420e+04,3.749416737776478112e+04,1.019732062729264896e+02,1.612403891331189078e-03,6.199034700020102173e+04,1.375815156034305639e-02,5.465166068114870601e-01,1.000000000000000000e+00,4.534833931885128844e-01,6.913047891301396519e-02,8.805581006527859467e-01,0.000000000000000000e+00,8.835905098689694759e-01,8.666952877155882362e-01,8.835905098689694759e-01,0.000000000000000000e+00,8.913195343368608192e+00,7.171922208440797419e+00,1.107616844079806033e+05,2.457361137101731583e+04,6.824430464949713837e+00,7.019007843569398108e-01,0.000000000000000000e+00,1.163497793976430876e+04,4.217341450013282156e+04,1.158561231759104402e+02,4.551581964533019282e-03,6.463495660882016091e+04,9.230939594732973444e-03,5.119909348564311014e-01,1.000000000000000000e+00,4.880090651435689542e-01,8.159001593724553303e-02,9.205370465774429523e-01,0.000000000000000000e+00
1.104552456633676405e+00,1.021869827981414902e+00,1.104552456633676405e+00,0.000000000000000000e+00,8.253787308944414036e+00,6.192109406998742571e+00,1.179205982100523106e+05,2.395941252551059733e+04,6.086962818925799823e+00,5.717655076554357674e-01,0.000000000000000000e+00,1.143523494084891718e+04,3.981122124752469244e+04,1.140719176449296413e+02,2.392344497607655301e-04,7.237318187701686111e+04,7.114125910977238745e-03,5.305456072958213420e-01,1.000000000000000000e+00,4.694543927041786580e-01,6.179481300817181444e-02,1.123871585418585006e+00,0.000000000000000000e+00,6.856710110548760451e-01,7.321455276995616490e-01,6.856710110548760451e-01,0.000000000000000000e+00,8.948891564834850598e+00,5.410834491065592999e+00,9.209888784390683577e+04,2.390150572921371713e+04,6.431620246716851952e+00,5.008517120185854710e-01,0.000000000000000000e+00,1.067092773637103710e+04,2.920197141787914006e+04,9.714056802989011885e+01,0.000000000000000000e+00,5.914296251556526113e+04,9.534425642403079534e-03,5.257996299951409602e-01,1.000000000000000000e+00,4.742003700048589288e-01,6.705623141634331486e-02,8.367427584308225752e-01,0.000000000000000000e+00
1.274490532302052559e+00,1.654080509404560306e+00,1.274490532302052559e+00,0.000000000000000000e+00,8.107625545107623566e+00,6.475897642748149607e+00,8.528415621815777558e+04,2.477682846488439463e+04,7.907456194670196226e+00,5.888664604526084867e-01,0.000000000000000000e+00,1.046237676636849756e+04,2.365388913633141783e+04,9.187833348159422542e+01,1.685393258426966332e-03,5.893811179882181023e+04,6.550948086192706632e-03,6.037238757480754003e-01,1.000000000000000000e+00,3.962761242519245997e-01,6.145678041982699513e-02,7.998988301960777703e-01,0.000000000000000000e+00,8.621254152448990515e-01,7.984046231780596026e-01,8.621254152448990515e-01,0.000000000000000000e+00,8.019605862106931937e+00,6.793377585240506278e+00,1.093602132614429138e+05,2.474615553764874130e+04,6.473592202669446571e+00,6.688915094710444764e-01,0.000000000000000000e+00,1.137271897036960218e+04,3.666861597467790853e+04,1.195952184064238963e+02,2.624749459959756486e-03,6.878284896883288457e+04,1.274059306343164333e-02,5.325826968327213029e-01,1.000000000000000000e+00,4.674173031672787526e-01,1.026613072789531456e-01,1.163414868859910856e+00,0.000000000000000000e+00
7.602855805603450090e-01,1.007983884851820333e+00,7.602855805603450090e-01,0.000000000000000000e+00,9.623441786311069279e+00,5.379105962260631202e+00,8.944434019161303877e+04,2.537874340257153381e+04,7.169099347230615926e+00,4.849495228596930607e-01,0.000000000000000000e+00,1.084696280620754260e+04,3.229409158004260826e+04,8.603348771996454047e+01,4.807692307692307959e-04,5.305081942643818911e+04,9.641130677770644655e-03,5.373415910121176475e-01,1.000000000000000000e+00,4.626584089878823525e-01,6.117308487794632932e-02,8.293353329388427619e-01,0.000000000000000000e+00,7.782206933495975365e-01,9.451764414049306229e-01,7.782206933495975365e-01,0.000000000000000000e+00,9.660985799791575346e+00,5.287308986599660088e+00,9.724154076007471303e+04,2.065032509535862846e+04,5.270683816803154009e+00,5.398622929647639568e-01,0.000000000000000000e+00,1.109108788031216318e+04,3.932396866289329773e+04,9.980140216074894965e+01,5.934718100890207498e-04,5.442696401457417232e+04,5.315624515867624356e-03,4.881158132685755047e-01,1.000000000000000000e+00,5.118841867314245508e-01,7.113291600344422150e-02,7.859817888854679913e-01,0.000000000000000000e+00
5.940894144532027354e-01,5.025899132906282984e-01,5.940894144532027354e-01,0.000000000000000000e+00,8.998660469180729038e+00,8.351957063790614200e+00,1.129810283615732042e+05,2.538098485365832312e+04,7.222527913868757032e+00,9.100792254007623594e-01,0.000000000000000000e+00,1.206390717897931972e+04,3.098453548912454426e+04,1.076017651959793682e+02,2.824578944910839141e-03,7.701815911163460987e+04,1.550437808508070038e-02,5.079065591003095737e-01,1.000000000000000000e+00,4.920934408996904819e-01,1.388952351444404654e-01,1.143625966537760386e+00,0.000000000000000000e+00,1.055407140149747569e+00,1.377144704204581682e+00,1.055407140149747569e+00,0.000000000000000000e+00,7.618692242861675012e+00,7.322513314915984672e+00,1.093666923030407925e+05,2.562979774971549705e+04,7.732881463511935394e+00,6.485953490196170179e-01,0.000000000000000000e+00,1.123943219140669680e+04,3.053456251699689165e+04,1.040301018501237138e+02,5.115089514066496800e-04,7.363696029404425644e+04,7.865656516913574828e-03,5.732834781003990354e-01,1.000000000000000000e+00,4.267165218996009091e-01,8.934693346966007810e-02,9.115268800218399026e-01,0.000000000000000000e+00
